-11.9002 0.00201013
-11.8998 0.00201818
-11.8993 0.00202027
-11.8988 0.0020253
-11.8984 0.00202958
-11.8979 0.00203405
-11.8974 0.00203893
-11.8969 0.00204351
-11.8965 0.0020511
-11.896 0.00205624
-11.8955 0.00205706
-11.8951 0.00206181
-11.8946 0.00206651
-11.8941 0.002072
-11.8936 0.00207265
-11.8932 0.00207951
-11.8927 0.00208174
-11.8922 0.0020909
-11.8918 0.00209807
-11.8913 0.00210311
-11.8908 0.00210616
-11.8904 0.00210685
-11.8899 0.00211309
-11.8894 0.00211873
-11.8889 0.00211831
-11.8885 0.0021255
-11.888 0.00212651
-11.8875 0.00213697
-11.8871 0.00214098
-11.8866 0.00214871
-11.8861 0.00214715
-11.8856 0.00215507
-11.8852 0.00215895
-11.8847 0.00216264
-11.8842 0.00216595
-11.8838 0.00217225
-11.8833 0.00217826
-11.8828 0.00217894
-11.8824 0.00219003
-11.8819 0.00219073
-11.8814 0.00218755
-11.8809 0.00220138
-11.8805 0.00220374
-11.88 0.00220525
-11.8795 0.00221263
-11.8791 0.00221733
-11.8786 0.00222689
-11.8781 0.00222427
-11.8776 0.00223401
-11.8772 0.00223402
-11.8767 0.00223849
-11.8762 0.00224359
-11.8758 0.00225182
-11.8753 0.00225287
-11.8748 0.00225
-11.8744 0.00226168
-11.8739 0.00226306
-11.8734 0.00226816
-11.8729 0.00227323
-11.8725 0.00227722
-11.872 0.00228149
-11.8715 0.00229015
-11.8711 0.00228866
-11.8706 0.0022874
-11.8701 0.00229389
-11.8696 0.00230403
-11.8692 0.00230462
-11.8687 0.00230618
-11.8682 0.00231731
-11.8678 0.00232474
-11.8673 0.00232953
-11.8668 0.00232525
-11.8664 0.00233084
-11.8659 0.00233844
-11.8654 0.00234179
-11.8649 0.00234516
-11.8645 0.00234511
-11.864 0.00235049
-11.8635 0.00235921
-11.8631 0.00236632
-11.8626 0.00236729
-11.8621 0.00236823
-11.8616 0.00237147
-11.8612 0.00238332
-11.8607 0.00237871
-11.8602 0.00238944
-11.8598 0.0023916
-11.8593 0.0023945
-11.8588 0.00239426
-11.8584 0.00240652
-11.8579 0.0024073
-11.8574 0.00241073
-11.8569 0.00241915
-11.8565 0.0024222
-11.856 0.00241734
-11.8555 0.00242611
-11.8551 0.00243425
-11.8546 0.00243372
-11.8541 0.00243933
-11.8536 0.0024457
-11.8532 0.00244853
-11.8527 0.00245083
-11.8522 0.00245269
-11.8518 0.00246229
-11.8513 0.00246254
-11.8508 0.00246902
-11.8504 0.00246572
-11.8499 0.00247534
-11.8494 0.00247577
-11.8489 0.00247944
-11.8485 0.00248737
-11.848 0.0024875
-11.8475 0.00249166
-11.8471 0.00250025
-11.8466 0.00250795
-11.8461 0.00250456
-11.8456 0.00251153
-11.8452 0.0025112
-11.8447 0.00251671
-11.8442 0.00252562
-11.8438 0.00252359
-11.8433 0.00253048
-11.8428 0.00253209
-11.8424 0.00253604
-11.8419 0.00254031
-11.8414 0.00253941
-11.8409 0.00254604
-11.8405 0.00255129
-11.84 0.00255601
-11.8395 0.00255603
-11.8391 0.00256225
-11.8386 0.00257082
-11.8381 0.00257072
-11.8376 0.00257641
-11.8372 0.00258267
-11.8367 0.00258365
-11.8362 0.00258487
-11.8358 0.00259242
-11.8353 0.0025979
-11.8348 0.00259913
-11.8344 0.00260088
-11.8339 0.00260648
-11.8334 0.00260821
-11.8329 0.00261609
-11.8325 0.002617
-11.832 0.00261938
-11.8315 0.00262464
-11.8311 0.00262683
-11.8306 0.00263313
-11.8301 0.00263651
-11.8296 0.00264322
-11.8292 0.00264355
-11.8287 0.00264098
-11.8282 0.00264808
-11.8278 0.00265145
-11.8273 0.0026531
-11.8268 0.00266349
-11.8264 0.00267047
-11.8259 0.00267193
-11.8254 0.00267599
-11.8249 0.0026771
-11.8245 0.00267642
-11.824 0.00268346
-11.8235 0.00268701
-11.8231 0.00269649
-11.8226 0.00269622
-11.8221 0.00269602
-11.8216 0.00270216
-11.8212 0.00270259
-11.8207 0.00271456
-11.8202 0.00271609
-11.8198 0.00271756
-11.8193 0.00272054
-11.8188 0.00272188
-11.8184 0.00272831
-11.8179 0.00273006
-11.8174 0.00274269
-11.8169 0.00274257
-11.8165 0.00274008
-11.816 0.00274707
-11.8155 0.00275009
-11.8151 0.00275294
-11.8146 0.00275915
-11.8141 0.00275976
-11.8136 0.00276466
-11.8132 0.00277278
-11.8127 0.00276797
-11.8122 0.00277894
-11.8118 0.00278199
-11.8113 0.00278391
-11.8108 0.00278244
-11.8104 0.00278689
-11.8099 0.00279379
-11.8094 0.00279117
-11.8089 0.00280249
-11.8085 0.00280475
-11.808 0.00281037
-11.8075 0.00281702
-11.8071 0.00280773
-11.8066 0.00281871
-11.8061 0.00282921
-11.8056 0.00281954
-11.8052 0.00282791
-11.8047 0.00283481
-11.8042 0.00284206
-11.8038 0.00284217
-11.8033 0.00284052
-11.8028 0.00284683
-11.8024 0.00284838
-11.8019 0.00285602
-11.8014 0.00285882
-11.8009 0.00286628
-11.8005 0.00286072
-11.8 0.00286541
-11.7995 0.0028761
-11.7991 0.00287158
-11.7986 0.00287113
-11.7981 0.00287834
-11.7976 0.00288254
-11.7972 0.00288667
-11.7967 0.00288695
-11.7962 0.00289206
-11.7958 0.00289699
-11.7953 0.00290228
-11.7948 0.0029097
-11.7944 0.00290724
-11.7939 0.002915
-11.7934 0.00291164
-11.7929 0.0029167
-11.7925 0.00291825
-11.792 0.0029275
-11.7915 0.00292587
-11.7911 0.00293299
-11.7906 0.00293306
-11.7901 0.00293478
-11.7896 0.00294185
-11.7892 0.00294153
-11.7887 0.00294427
-11.7882 0.00294876
-11.7878 0.00295074
-11.7873 0.00296134
-11.7868 0.00296492
-11.7864 0.002966
-11.7859 0.00296587
-11.7854 0.00296908
-11.7849 0.00297222
-11.7845 0.00297575
-11.784 0.00298221
-11.7835 0.00298705
-11.7831 0.00298873
-11.7826 0.00299794
-11.7821 0.00299262
-11.7816 0.00299509
-11.7812 0.00300461
-11.7807 0.00300399
-11.7802 0.00300436
-11.7798 0.00301455
-11.7793 0.00301606
-11.7788 0.00301383
-11.7784 0.00301862
-11.7779 0.00302554
-11.7774 0.00302396
-11.7769 0.00303592
-11.7765 0.00303789
-11.776 0.00303939
-11.7755 0.00304391
-11.7751 0.00304433
-11.7746 0.00304717
-11.7741 0.00304611
-11.7736 0.00306027
-11.7732 0.00306127
-11.7727 0.00306629
-11.7722 0.00306463
-11.7718 0.00306364
-11.7713 0.00306732
-11.7708 0.00306982
-11.7704 0.00307981
-11.7699 0.00307508
-11.7694 0.00308992
-11.7689 0.00308847
-11.7685 0.00309108
-11.768 0.00309589
-11.7675 0.00309202
-11.7671 0.00309773
-11.7666 0.00310551
-11.7661 0.00310865
-11.7656 0.00310758
-11.7652 0.00311427
-11.7647 0.00311553
-11.7642 0.00311748
-11.7638 0.00312569
-11.7633 0.00312618
-11.7628 0.00312848
-11.7624 0.00313198
-11.7619 0.00313525
-11.7614 0.00313461
-11.7609 0.00313655
-11.7605 0.00314239
-11.76 0.00315321
-11.7595 0.00315034
-11.7591 0.00315377
-11.7586 0.0031603
-11.7581 0.00315816
-11.7576 0.00316046
-11.7572 0.00316452
-11.7567 0.00316968
-11.7562 0.00317736
-11.7558 0.00317503
-11.7553 0.00317831
-11.7548 0.00317862
-11.7544 0.00318701
-11.7539 0.00319405
-11.7534 0.00319221
-11.7529 0.00319213
-11.7525 0.00319565
-11.752 0.00320108
-11.7515 0.00320541
-11.7511 0.00321304
-11.7506 0.00321071
-11.7501 0.00321344
-11.7496 0.00321679
-11.7492 0.00321621
-11.7487 0.00322267
-11.7482 0.00322679
-11.7478 0.0032309
-11.7473 0.00323273
-11.7468 0.0032384
-11.7464 0.00324385
-11.7459 0.00324027
-11.7454 0.00323817
-11.7449 0.00324584
-11.7445 0.00324922
-11.744 0.00325335
-11.7435 0.00325693
-11.7431 0.00326589
-11.7426 0.00326366
-11.7421 0.00326981
-11.7416 0.00326936
-11.7412 0.00326951
-11.7407 0.00328167
-11.7402 0.00328131
-11.7398 0.00328094
-11.7393 0.00328653
-11.7388 0.00328367
-11.7384 0.00329833
-11.7379 0.00329684
-11.7374 0.00330101
-11.7369 0.00330125
-11.7365 0.00330427
-11.736 0.00330188
-11.7355 0.00331917
-11.7351 0.00331389
-11.7346 0.00331545
-11.7341 0.00331894
-11.7336 0.00332303
-11.7332 0.00332205
-11.7327 0.00332819
-11.7322 0.00333172
-11.7318 0.0033345
-11.7313 0.00333524
-11.7308 0.00334174
-11.7304 0.00334199
-11.7299 0.00333784
-11.7294 0.00334838
-11.7289 0.00336128
-11.7285 0.00335757
-11.728 0.00335961
-11.7275 0.00336015
-11.7271 0.00336344
-11.7266 0.00336986
-11.7261 0.00337241
-11.7256 0.00337612
-11.7252 0.00337373
-11.7247 0.0033735
-11.7242 0.0033773
-11.7238 0.00338644
-11.7233 0.00338762
-11.7228 0.00339267
-11.7224 0.00339292
-11.7219 0.00339816
-11.7214 0.0033978
-11.7209 0.00340651
-11.7205 0.003409
-11.72 0.00341303
-11.7195 0.00341511
-11.7191 0.00341755
-11.7186 0.00342088
-11.7181 0.00341952
-11.7176 0.00342669
-11.7172 0.00343002
-11.7167 0.00342665
-11.7162 0.00342744
-11.7158 0.00343886
-11.7153 0.00343691
-11.7148 0.00344082
-11.7144 0.00344875
-11.7139 0.0034426
-11.7134 0.00345224
-11.7129 0.00345371
-11.7125 0.00345687
-11.712 0.00345747
-11.7115 0.0034594
-11.7111 0.00346595
-11.7106 0.00346717
-11.7101 0.0034705
-11.7096 0.0034753
-11.7092 0.00347464
-11.7087 0.00347973
-11.7082 0.00348207
-11.7078 0.00348519
-11.7073 0.00349035
-11.7068 0.00349293
-11.7064 0.00349816
-11.7059 0.00349896
-11.7054 0.0035029
-11.7049 0.00350675
-11.7045 0.00350783
-11.704 0.00351396
-11.7035 0.00351062
-11.7031 0.00351319
-11.7026 0.0035166
-11.7021 0.00352037
-11.7016 0.00352699
-11.7012 0.00352456
-11.7007 0.00352905
-11.7002 0.00352992
-11.6998 0.00352842
-11.6993 0.00353942
-11.6988 0.00353721
-11.6984 0.00354602
-11.6979 0.0035453
-11.6974 0.00354925
-11.6969 0.00355046
-11.6965 0.0035485
-11.696 0.00355605
-11.6955 0.00356442
-11.6951 0.00356105
-11.6946 0.00356651
-11.6941 0.00357196
-11.6936 0.00357116
-11.6932 0.00357791
-11.6927 0.00357916
-11.6922 0.00358528
-11.6918 0.00358181
-11.6913 0.00358864
-11.6908 0.00358576
-11.6904 0.00359299
-11.6899 0.00359302
-11.6894 0.00360013
-11.6889 0.00359644
-11.6885 0.0036048
-11.688 0.0036054
-11.6875 0.00360683
-11.6871 0.00360904
-11.6866 0.00361195
-11.6861 0.0036192
-11.6856 0.00362341
-11.6852 0.00362101
-11.6847 0.00362637
-11.6842 0.0036308
-11.6838 0.0036362
-11.6833 0.0036321
-11.6828 0.00363963
-11.6824 0.00363506
-11.6819 0.00364109
-11.6814 0.00364354
-11.6809 0.00365067
-11.6805 0.00365188
-11.68 0.00365
-11.6795 0.00365139
-11.6791 0.0036542
-11.6786 0.00365727
-11.6781 0.00366453
-11.6776 0.00366761
-11.6772 0.00367379
-11.6767 0.0036796
-11.6762 0.00367754
-11.6758 0.00368003
-11.6753 0.0036816
-11.6748 0.00369148
-11.6744 0.00369049
-11.6739 0.00368867
-11.6734 0.00369642
-11.6729 0.00369561
-11.6725 0.00369559
-11.672 0.0037005
-11.6715 0.00369594
-11.6711 0.00371251
-11.6706 0.0037043
-11.6701 0.0037163
-11.6696 0.00370999
-11.6692 0.00371967
-11.6687 0.00371553
-11.6682 0.00372425
-11.6678 0.00372962
-11.6673 0.00372633
-11.6668 0.00373283
-11.6664 0.00373576
-11.6659 0.00373026
-11.6654 0.00374057
-11.6649 0.00374471
-11.6645 0.00374905
-11.664 0.00375303
-11.6635 0.00375806
-11.6631 0.00375451
-11.6626 0.00375697
-11.6621 0.00375443
-11.6616 0.00376152
-11.6612 0.00376803
-11.6607 0.00376933
-11.6602 0.00376829
-11.6598 0.00377631
-11.6593 0.00377605
-11.6588 0.00377729
-11.6584 0.00378053
-11.6579 0.00378825
-11.6574 0.00378913
-11.6569 0.00378517
-11.6565 0.00379404
-11.656 0.00380409
-11.6555 0.00380013
-11.6551 0.00380319
-11.6546 0.00379582
-11.6541 0.00380247
-11.6536 0.00381077
-11.6532 0.00381054
-11.6527 0.00381066
-11.6522 0.0038193
-11.6518 0.00382397
-11.6513 0.00382527
-11.6508 0.00382497
-11.6504 0.00382577
-11.6499 0.00383405
-11.6494 0.00382969
-11.6489 0.00383646
-11.6485 0.00383526
-11.648 0.00383956
-11.6475 0.00384894
-11.6471 0.00384659
-11.6466 0.0038474
-11.6461 0.00385141
-11.6456 0.00385358
-11.6452 0.00385683
-11.6447 0.00385747
-11.6442 0.00386298
-11.6438 0.00386888
-11.6433 0.0038704
-11.6428 0.00386616
-11.6424 0.00387086
-11.6419 0.00388067
-11.6414 0.00387436
-11.6409 0.00387712
-11.6405 0.00388134
-11.64 0.00388548
-11.6395 0.00389308
-11.6391 0.00389105
-11.6386 0.00389875
-11.6381 0.00390173
-11.6376 0.0039007
-11.6372 0.00390309
-11.6367 0.00390682
-11.6362 0.00390623
-11.6358 0.00390152
-11.6353 0.00391116
-11.6348 0.00391472
-11.6344 0.00391799
-11.6339 0.00392359
-11.6334 0.00392533
-11.6329 0.00392771
-11.6325 0.00393014
-11.632 0.00393393
-11.6315 0.00394067
-11.6311 0.00393658
-11.6306 0.0039441
-11.6301 0.00394439
-11.6296 0.00395027
-11.6292 0.00394678
-11.6287 0.0039499
-11.6282 0.00394643
-11.6278 0.00395451
-11.6273 0.00395524
-11.6268 0.00395774
-11.6264 0.00396504
-11.6259 0.00396177
-11.6254 0.00396632
-11.6249 0.00397009
-11.6245 0.00397388
-11.624 0.00397306
-11.6235 0.00397692
-11.6231 0.00398454
-11.6226 0.00398015
-11.6221 0.00398793
-11.6216 0.00398548
-11.6212 0.00399634
-11.6207 0.00399427
-11.6202 0.003998
-11.6198 0.00399641
-11.6193 0.0040088
-11.6188 0.00400635
-11.6184 0.00400652
-11.6179 0.00401062
-11.6174 0.00400892
-11.6169 0.00400903
-11.6165 0.00401855
-11.616 0.00402078
-11.6155 0.00402355
-11.6151 0.00402441
-11.6146 0.00402533
-11.6141 0.00402905
-11.6136 0.00402451
-11.6132 0.00403652
-11.6127 0.00403951
-11.6122 0.00403976
-11.6118 0.00404259
-11.6113 0.00404482
-11.6108 0.00404762
-11.6104 0.00404733
-11.6099 0.00405785
-11.6094 0.00405558
-11.6089 0.00405602
-11.6085 0.00405971
-11.608 0.00406433
-11.6075 0.00406116
-11.6071 0.00406577
-11.6066 0.00406674
-11.6061 0.00407804
-11.6056 0.00408122
-11.6052 0.00408375
-11.6047 0.00407515
-11.6042 0.00409219
-11.6038 0.00408534
-11.6033 0.0040916
-11.6028 0.0040908
-11.6024 0.00409645
-11.6019 0.00409406
-11.6014 0.00410342
-11.6009 0.00410211
-11.6005 0.00410657
-11.6 0.00410396
-11.5995 0.00410353
-11.5991 0.00411312
-11.5986 0.00411269
-11.5981 0.00411609
-11.5976 0.00410942
-11.5972 0.00411751
-11.5967 0.00412832
-11.5962 0.00412776
-11.5958 0.00412851
-11.5953 0.00413502
-11.5948 0.00413426
-11.5944 0.00413906
-11.5939 0.00413503
-11.5934 0.00414316
-11.5929 0.00414814
-11.5925 0.00414939
-11.592 0.00415035
-11.5915 0.00415204
-11.5911 0.00415752
-11.5906 0.00416139
-11.5901 0.00416194
-11.5896 0.0041654
-11.5892 0.00416642
-11.5887 0.00416722
-11.5882 0.00417319
-11.5878 0.00417187
-11.5873 0.00417819
-11.5868 0.00417787
-11.5864 0.00417563
-11.5859 0.00418623
-11.5854 0.00418411
-11.5849 0.00419063
-11.5845 0.00418131
-11.584 0.00419348
-11.5835 0.00419835
-11.5831 0.00420138
-11.5826 0.00420832
-11.5821 0.00420019
-11.5816 0.00420147
-11.5812 0.00420597
-11.5807 0.00420909
-11.5802 0.00421122
-11.5798 0.00421698
-11.5793 0.00422356
-11.5788 0.00421902
-11.5784 0.00422192
-11.5779 0.00422886
-11.5774 0.00422393
-11.5769 0.00423148
-11.5765 0.00422902
-11.576 0.00423198
-11.5755 0.00423444
-11.5751 0.00424278
-11.5746 0.00424764
-11.5741 0.00424231
-11.5736 0.00424264
-11.5732 0.00424588
-11.5727 0.00424971
-11.5722 0.00425215
-11.5718 0.00425867
-11.5713 0.00425674
-11.5708 0.00426458
-11.5704 0.00425895
-11.5699 0.00426755
-11.5694 0.00426472
-11.5689 0.00426992
-11.5685 0.00427966
-11.568 0.00427713
-11.5675 0.00428817
-11.5671 0.00428525
-11.5666 0.00428176
-11.5661 0.00427922
-11.5656 0.00428675
-11.5652 0.00429603
-11.5647 0.0042908
-11.5642 0.00429035
-11.5638 0.00430367
-11.5633 0.00430953
-11.5628 0.00429479
-11.5624 0.00430362
-11.5619 0.00430703
-11.5614 0.00430963
-11.5609 0.00431315
-11.5605 0.00431773
-11.56 0.00432081
-11.5595 0.00432413
-11.5591 0.00432988
-11.5586 0.00432076
-11.5581 0.00432295
-11.5576 0.00433272
-11.5572 0.00433716
-11.5567 0.00433481
-11.5562 0.00433442
-11.5558 0.00434527
-11.5553 0.00434204
-11.5548 0.00434555
-11.5544 0.00434772
-11.5539 0.00435257
-11.5534 0.00435586
-11.5529 0.00436648
-11.5525 0.00435067
-11.552 0.00435823
-11.5515 0.00436888
-11.5511 0.00436481
-11.5506 0.00436495
-11.5501 0.00436794
-11.5496 0.0043715
-11.5492 0.00437551
-11.5487 0.00437275
-11.5482 0.00437519
-11.5478 0.00437673
-11.5473 0.00437848
-11.5468 0.0043798
-11.5464 0.00438274
-11.5459 0.00438743
-11.5454 0.00439423
-11.5449 0.00440067
-11.5445 0.00439315
-11.544 0.00440181
-11.5435 0.00440437
-11.5431 0.00440068
-11.5426 0.00440827
-11.5421 0.00441238
-11.5416 0.00441102
-11.5412 0.00441641
-11.5407 0.00441837
-11.5402 0.00442293
-11.5398 0.00441686
-11.5393 0.00442795
-11.5388 0.00441963
-11.5384 0.0044285
-11.5379 0.00443309
-11.5374 0.00442809
-11.5369 0.00444178
-11.5365 0.00444133
-11.536 0.004435
-11.5355 0.00444155
-11.5351 0.00444422
-11.5346 0.00444795
-11.5341 0.00444211
-11.5336 0.00445481
-11.5332 0.00445193
-11.5327 0.00445797
-11.5322 0.00446011
-11.5318 0.00447157
-11.5313 0.00446099
-11.5308 0.0044662
-11.5304 0.00447215
-11.5299 0.00446637
-11.5294 0.0044776
-11.5289 0.00447296
-11.5285 0.00448482
-11.528 0.00447849
-11.5275 0.00448255
-11.5271 0.00448431
-11.5266 0.00448939
-11.5261 0.00449439
-11.5256 0.00448454
-11.5252 0.00449329
-11.5247 0.0045002
-11.5242 0.00450386
-11.5238 0.00450544
-11.5233 0.00450196
-11.5228 0.00450617
-11.5224 0.00451238
-11.5219 0.00451112
-11.5214 0.00451258
-11.5209 0.0045213
-11.5205 0.004518
-11.52 0.0045184
-11.5195 0.00452581
-11.5191 0.00452968
-11.5186 0.0045244
-11.5181 0.00453372
-11.5176 0.00453262
-11.5172 0.00453164
-11.5167 0.00453843
-11.5162 0.00454339
-11.5158 0.00454007
-11.5153 0.004544
-11.5148 0.00454876
-11.5144 0.00454816
-11.5139 0.00455545
-11.5134 0.00455289
-11.5129 0.00455953
-11.5125 0.00455948
-11.512 0.00456487
-11.5115 0.00456368
-11.5111 0.00457054
-11.5106 0.00457977
-11.5101 0.00457447
-11.5096 0.0045732
-11.5092 0.00458635
-11.5087 0.00458458
-11.5082 0.00458343
-11.5078 0.00458519
-11.5073 0.00458405
-11.5068 0.00458276
-11.5064 0.00458927
-11.5059 0.00459395
-11.5054 0.00460192
-11.5049 0.00459901
-11.5045 0.00460474
-11.504 0.00460666
-11.5035 0.00460026
-11.5031 0.00460043
-11.5026 0.00460828
-11.5021 0.00461195
-11.5016 0.00461146
-11.5012 0.00461912
-11.5007 0.0046123
-11.5002 0.00462532
-11.4998 0.00462003
-11.4993 0.00462565
-11.4988 0.00462846
-11.4984 0.00462445
-11.4979 0.0046297
-11.4974 0.00463831
-11.4969 0.00464167
-11.4965 0.00463684
-11.496 0.00464045
-11.4955 0.00464557
-11.4951 0.004639
-11.4946 0.0046458
-11.4941 0.00465399
-11.4936 0.00464965
-11.4932 0.00465805
-11.4927 0.00465984
-11.4922 0.004651
-11.4918 0.00466116
-11.4913 0.00466352
-11.4908 0.00466993
-11.4904 0.00466883
-11.4899 0.0046763
-11.4894 0.00466666
-11.4889 0.00467656
-11.4885 0.00467133
-11.488 0.00467952
-11.4875 0.00467999
-11.4871 0.00468903
-11.4866 0.00468075
-11.4861 0.00469064
-11.4856 0.00468986
-11.4852 0.00469426
-11.4847 0.00469224
-11.4842 0.00470109
-11.4838 0.00470394
-11.4833 0.00470176
-11.4828 0.00470589
-11.4824 0.00471477
-11.4819 0.00470547
-11.4814 0.00471443
-11.4809 0.00471949
-11.4805 0.004717
-11.48 0.00471505
-11.4795 0.00472122
-11.4791 0.00472321
-11.4786 0.00472391
-11.4781 0.00472631
-11.4776 0.00473662
-11.4772 0.004728
-11.4767 0.00473571
-11.4762 0.00473217
-11.4758 0.00474381
-11.4753 0.00474169
-11.4748 0.00474591
-11.4744 0.00474603
-11.4739 0.0047457
-11.4734 0.00475482
-11.4729 0.00474993
-11.4725 0.0047532
-11.472 0.00476009
-11.4715 0.00476519
-11.4711 0.00476002
-11.4706 0.00476583
-11.4701 0.00476003
-11.4696 0.00476938
-11.4692 0.00476937
-11.4687 0.00476498
-11.4682 0.00477183
-11.4678 0.00477521
-11.4673 0.00478479
-11.4668 0.00478257
-11.4664 0.00478237
-11.4659 0.00478996
-11.4654 0.00479314
-11.4649 0.0047941
-11.4645 0.00479484
-11.464 0.00479271
-11.4635 0.00479746
-11.4631 0.00479947
-11.4626 0.00480112
-11.4621 0.00479941
-11.4616 0.00480548
-11.4612 0.00482022
-11.4607 0.00481616
-11.4602 0.00482029
-11.4598 0.00481665
-11.4593 0.00481248
-11.4588 0.00482131
-11.4584 0.00482554
-11.4579 0.00482688
-11.4574 0.00482258
-11.4569 0.0048289
-11.4565 0.00482477
-11.456 0.00484148
-11.4555 0.00483187
-11.4551 0.00484094
-11.4546 0.00484515
-11.4541 0.00484373
-11.4536 0.00484532
-11.4532 0.00484958
-11.4527 0.0048553
-11.4522 0.00484533
-11.4518 0.00485495
-11.4513 0.0048605
-11.4508 0.00485418
-11.4504 0.00486247
-11.4499 0.00486519
-11.4494 0.00486649
-11.4489 0.00487002
-11.4485 0.00486955
-11.448 0.00486961
