-13.1017 0.00151622
-13.1016 0.00152077
-13.1014 0.00152557
-13.1012 0.0015191
-13.101 0.00152219
-13.1009 0.00152343
-13.1007 0.00152892
-13.1005 0.00152604
-13.1004 0.00152625
-13.1002 0.00152894
-13.1 0.00153212
-13.0999 0.00153333
-13.0997 0.00153712
-13.0995 0.00153494
-13.0994 0.00154231
-13.0992 0.00153639
-13.099 0.00153801
-13.0989 0.00154194
-13.0987 0.00154066
-13.0985 0.00154568
-13.0984 0.0015453
-13.0982 0.00154419
-13.098 0.00154798
-13.0979 0.00155057
-13.0977 0.00154012
-13.0975 0.00155098
-13.0974 0.00155339
-13.0972 0.00155015
-13.097 0.00155217
-13.0968 0.001549
-13.0967 0.00155387
-13.0965 0.00155168
-13.0963 0.0015612
-13.0962 0.00155812
-13.096 0.00156431
-13.0958 0.001564
-13.0957 0.00156675
-13.0955 0.00156737
-13.0953 0.00156871
-13.0952 0.00156896
-13.095 0.0015678
-13.0948 0.00156905
-13.0947 0.00157582
-13.0945 0.00157648
-13.0943 0.00157374
-13.0942 0.00157792
-13.094 0.00157713
-13.0938 0.00158253
-13.0937 0.00157834
-13.0935 0.00158069
-13.0933 0.00158287
-13.0932 0.00157978
-13.093 0.00158322
-13.0928 0.00158587
-13.0926 0.00158472
-13.0925 0.00158805
-13.0923 0.00159485
-13.0921 0.00159389
-13.092 0.00159727
-13.0918 0.00159143
-13.0916 0.00159251
-13.0915 0.00159834
-13.0913 0.00160277
-13.0911 0.00159731
-13.091 0.00159717
-13.0908 0.001602
-13.0906 0.00159993
-13.0905 0.00160501
-13.0903 0.00160892
-13.0901 0.00160959
-13.09 0.00160663
-13.0898 0.00161542
-13.0896 0.00161015
-13.0895 0.00161486
-13.0893 0.00161944
-13.0891 0.00161049
-13.089 0.0016133
-13.0888 0.00161583
-13.0886 0.00161446
-13.0884 0.00161647
-13.0883 0.00162067
-13.0881 0.00162306
-13.0879 0.00162495
-13.0878 0.00162227
-13.0876 0.00162832
-13.0874 0.00162146
-13.0873 0.00163053
-13.0871 0.00162991
-13.0869 0.00162514
-13.0868 0.00163258
-13.0866 0.00162844
-13.0864 0.00163324
-13.0863 0.00163555
-13.0861 0.00164049
-13.0859 0.00163774
-13.0858 0.00163856
-13.0856 0.00164199
-13.0854 0.00164396
-13.0853 0.00164444
-13.0851 0.00164841
-13.0849 0.00164637
-13.0848 0.00164716
-13.0846 0.0016458
-13.0844 0.00165116
-13.0842 0.00164492
-13.0841 0.00165357
-13.0839 0.00165552
-13.0837 0.00165182
-13.0836 0.00165719
-13.0834 0.00165531
-13.0832 0.00166249
-13.0831 0.00166185
-13.0829 0.00166184
-13.0827 0.00165805
-13.0826 0.00166326
-13.0824 0.00166026
-13.0822 0.00166433
-13.0821 0.00166515
-13.0819 0.00166504
-13.0817 0.00166574
-13.0816 0.00167024
-13.0814 0.00167596
-13.0812 0.00167642
-13.0811 0.00167087
-13.0809 0.00167319
-13.0807 0.0016727
-13.0806 0.00167927
-13.0804 0.00167694
-13.0802 0.00167995
-13.08 0.00168231
-13.0799 0.00168356
-13.0797 0.00168051
-13.0795 0.00168793
-13.0794 0.00168596
-13.0792 0.00168731
-13.079 0.00168343
-13.0789 0.00168842
-13.0787 0.00168772
-13.0785 0.0016918
-13.0784 0.00169079
-13.0782 0.0016925
-13.078 0.00169511
-13.0779 0.00169374
-13.0777 0.00169614
-13.0775 0.00170022
-13.0774 0.00169872
-13.0772 0.00170227
-13.077 0.00170071
-13.0769 0.00170245
-13.0767 0.0017015
-13.0765 0.00170111
-13.0764 0.00170409
-13.0762 0.00170367
-13.076 0.00170981
-13.0758 0.0017145
-13.0757 0.00170773
-13.0755 0.00171292
-13.0753 0.00170895
-13.0752 0.001714
-13.075 0.00172057
-13.0748 0.00171767
-13.0747 0.00171715
-13.0745 0.00171714
-13.0743 0.00171501
-13.0742 0.00172852
-13.074 0.00172207
-13.0738 0.00171846
-13.0737 0.0017238
-13.0735 0.00172451
-13.0733 0.00173095
-13.0732 0.00172546
-13.073 0.00172956
-13.0728 0.00173156
-13.0727 0.00173057
-13.0725 0.00173294
-13.0723 0.00173421
-13.0722 0.00173879
-13.072 0.00173027
-13.0718 0.0017369
-13.0716 0.00173808
-13.0715 0.00174033
-13.0713 0.00174033
-13.0711 0.0017407
-13.071 0.00174442
-13.0708 0.00174171
-13.0706 0.00174282
-13.0705 0.00174744
-13.0703 0.00174861
-13.0701 0.00175644
-13.07 0.00175242
-13.0698 0.00175337
-13.0696 0.00174952
-13.0695 0.00175101
-13.0693 0.00175328
-13.0691 0.0017563
-13.069 0.00175412
-13.0688 0.00175948
-13.0686 0.00175915
-13.0685 0.00175881
-13.0683 0.00176235
-13.0681 0.00175884
-13.068 0.00176489
-13.0678 0.00177147
-13.0676 0.00176464
-13.0674 0.00176907
-13.0673 0.00176264
-13.0671 0.00176991
-13.0669 0.0017658
-13.0668 0.00177182
-13.0666 0.00177095
-13.0664 0.00177284
-13.0663 0.00177094
-13.0661 0.0017773
-13.0659 0.00177654
-13.0658 0.00177998
-13.0656 0.00177562
-13.0654 0.00178189
-13.0653 0.00178024
-13.0651 0.00178367
-13.0649 0.00178304
-13.0648 0.00178119
-13.0646 0.00179039
-13.0644 0.00178507
-13.0643 0.00178912
-13.0641 0.00179422
-13.0639 0.00179138
-13.0638 0.00179159
-13.0636 0.00179474
-13.0634 0.00179443
-13.0632 0.00179323
-13.0631 0.00180104
-13.0629 0.00180017
-13.0627 0.00179721
-13.0626 0.00180088
-13.0624 0.00180335
-13.0622 0.0018062
-13.0621 0.00180936
-13.0619 0.00181
-13.0617 0.00180768
-13.0616 0.00180481
-13.0614 0.0018058
-13.0612 0.00181158
-13.0611 0.00180745
-13.0609 0.00181279
-13.0607 0.00180892
-13.0606 0.00181489
-13.0604 0.00181844
-13.0602 0.00181064
-13.0601 0.00181803
-13.0599 0.00181707
-13.0597 0.00181351
-13.0596 0.00182068
-13.0594 0.00181804
-13.0592 0.00182126
-13.059 0.00182262
-13.0589 0.0018227
-13.0587 0.00182492
-13.0585 0.00182718
-13.0584 0.00182884
-13.0582 0.00183227
-13.058 0.0018293
-13.0579 0.00182853
-13.0577 0.00183497
-13.0575 0.00183548
-13.0574 0.00183731
-13.0572 0.00183508
-13.057 0.0018364
-13.0569 0.00183248
-13.0567 0.00184105
-13.0565 0.00184366
-13.0564 0.00184523
-13.0562 0.00184616
-13.056 0.0018445
-13.0559 0.00184516
-13.0557 0.00184586
-13.0555 0.00184878
-13.0554 0.00184926
-13.0552 0.0018458
-13.055 0.00184702
-13.0548 0.00184912
-13.0547 0.00185445
-13.0545 0.00184929
-13.0543 0.00185963
-13.0542 0.00185646
-13.054 0.00185352
-13.0538 0.001859
-13.0537 0.00185896
-13.0535 0.00186381
-13.0533 0.00185692
-13.0532 0.00185997
-13.053 0.00186324
-13.0528 0.00186212
-13.0527 0.0018647
-13.0525 0.00186539
-13.0523 0.00186759
-13.0522 0.00186955
-13.052 0.00186489
-13.0518 0.00186595
-13.0517 0.00186829
-13.0515 0.00187485
-13.0513 0.00187391
-13.0512 0.00187171
-13.051 0.00187527
-13.0508 0.00187725
-13.0506 0.00188197
-13.0505 0.00187806
-13.0503 0.00188437
-13.0501 0.00188596
-13.05 0.00188162
-13.0498 0.00188603
-13.0496 0.00188403
-13.0495 0.00188106
-13.0493 0.001887
-13.0491 0.00188582
-13.049 0.00189055
-13.0488 0.00188889
-13.0486 0.00189591
-13.0485 0.00189553
-13.0483 0.00188964
-13.0481 0.00189737
-13.048 0.00189523
-13.0478 0.0018978
-13.0476 0.00189659
-13.0475 0.00189896
-13.0473 0.00190378
-13.0471 0.00190311
-13.047 0.00190236
-13.0468 0.00190632
-13.0466 0.00189912
-13.0464 0.0019017
-13.0463 0.00190605
-13.0461 0.00191283
-13.0459 0.00190839
-13.0458 0.00190819
-13.0456 0.00190961
-13.0454 0.00191392
-13.0453 0.00191665
-13.0451 0.00191065
-13.0449 0.001914
-13.0448 0.0019097
-13.0446 0.00191644
-13.0444 0.00191383
-13.0443 0.00191603
-13.0441 0.00191502
-13.0439 0.00192112
-13.0438 0.00192581
-13.0436 0.00191521
-13.0434 0.00192551
-13.0433 0.00192299
-13.0431 0.00192934
-13.0429 0.00192806
-13.0428 0.00192594
-13.0426 0.00192651
-13.0424 0.00193445
-13.0422 0.00193016
-13.0421 0.00193577
-13.0419 0.00193426
-13.0417 0.00193783
-13.0416 0.00193761
-13.0414 0.00193887
-13.0412 0.00193417
-13.0411 0.00193865
-13.0409 0.0019364
-13.0407 0.00194131
-13.0406 0.00194288
-13.0404 0.00194364
-13.0402 0.00194336
-13.0401 0.00194531
-13.0399 0.00194705
-13.0397 0.00194279
-13.0396 0.00195119
-13.0394 0.00195017
-13.0392 0.00194579
-13.0391 0.00195019
-13.0389 0.00195319
-13.0387 0.00194552
-13.0386 0.00195322
-13.0384 0.00194988
-13.0382 0.00195164
-13.038 0.001957
-13.0379 0.00195487
-13.0377 0.00195707
-13.0375 0.00196892
-13.0374 0.00195711
-13.0372 0.00195982
-13.037 0.00196791
-13.0369 0.00195823
-13.0367 0.00196677
-13.0365 0.00196454
-13.0364 0.00196898
-13.0362 0.00196983
-13.036 0.00197204
-13.0359 0.00196728
-13.0357 0.00196604
-13.0355 0.00197178
-13.0354 0.00197405
-13.0352 0.00197371
-13.035 0.0019803
-13.0349 0.00197782
-13.0347 0.00197594
-13.0345 0.00198116
-13.0344 0.00197931
-13.0342 0.00198043
-13.034 0.00198143
-13.0338 0.00198285
-13.0337 0.00198134
-13.0335 0.00198501
-13.0333 0.00198636
-13.0332 0.00198677
-13.033 0.00198823
-13.0328 0.0019904
-13.0327 0.00198516
-13.0325 0.0019893
-13.0323 0.00199286
-13.0322 0.00199229
-13.032 0.00199722
-13.0318 0.00199573
-13.0317 0.00199422
-13.0315 0.00199303
-13.0313 0.00199858
-13.0312 0.00199889
-13.031 0.00200329
-13.0308 0.00200088
-13.0307 0.00200588
-13.0305 0.00200266
-13.0303 0.00200188
-13.0302 0.00200534
-13.03 0.00200654
-13.0298 0.00200858
-13.0296 0.00200526
-13.0295 0.00200757
-13.0293 0.0020102
-13.0291 0.00201209
-13.029 0.00201127
-13.0288 0.00201244
-13.0286 0.00201449
-13.0285 0.00201264
-13.0283 0.00201724
-13.0281 0.00201592
-13.028 0.00202384
-13.0278 0.00201946
-13.0276 0.00201872
-13.0275 0.00201971
-13.0273 0.00202031
-13.0271 0.00202335
-13.027 0.00202834
-13.0268 0.00202654
-13.0266 0.00202888
-13.0265 0.00202495
-13.0263 0.00202446
-13.0261 0.00202722
-13.026 0.002033
-13.0258 0.00203322
-13.0256 0.00203553
-13.0254 0.00203561
-13.0253 0.00203484
-13.0251 0.00204032
-13.0249 0.00203777
-13.0248 0.00203212
-13.0246 0.00204275
-13.0244 0.00203872
-13.0243 0.00204089
-13.0241 0.00204393
-13.0239 0.00204551
-13.0238 0.00204729
-13.0236 0.00204292
-13.0234 0.00204767
-13.0233 0.00205124
-13.0231 0.00204914
-13.0229 0.00205227
-13.0228 0.00204212
-13.0226 0.00204604
-13.0224 0.00205221
-13.0223 0.00205263
-13.0221 0.00205922
-13.0219 0.00204947
-13.0218 0.00205497
-13.0216 0.00205911
-13.0214 0.00205269
-13.0212 0.00205426
-13.0211 0.00206161
-13.0209 0.00205701
-13.0207 0.00206212
-13.0206 0.00206379
-13.0204 0.00206179
-13.0202 0.00206592
-13.0201 0.00206728
-13.0199 0.00206741
-13.0197 0.0020687
-13.0196 0.00206688
-13.0194 0.00207231
-13.0192 0.00206868
-13.0191 0.00206996
-13.0189 0.00207063
-13.0187 0.00207348
-13.0186 0.00207182
-13.0184 0.00207512
-13.0182 0.00208063
-13.0181 0.0020769
-13.0179 0.00207952
-13.0177 0.00208163
-13.0176 0.00208213
-13.0174 0.0020789
-13.0172 0.00208412
-13.017 0.00208108
-13.0169 0.00208287
-13.0167 0.0020836
-13.0165 0.00208637
-13.0164 0.00208499
-13.0162 0.00208769
-13.016 0.00208546
-13.0159 0.00209043
-13.0157 0.00208982
-13.0155 0.00209418
-13.0154 0.00209154
-13.0152 0.00209166
-13.015 0.00209247
-13.0149 0.00209511
-13.0147 0.00209374
-13.0145 0.002098
-13.0144 0.00210123
-13.0142 0.00210002
-13.014 0.00209638
-13.0139 0.0021017
-13.0137 0.00210068
-13.0135 0.00210203
-13.0134 0.00211164
-13.0132 0.00210651
-13.013 0.00210313
-13.0128 0.00210254
-13.0127 0.00210626
-13.0125 0.00210492
-13.0123 0.00211137
-13.0122 0.0021152
-13.012 0.00211007
-13.0118 0.00211265
-13.0117 0.00211186
-13.0115 0.00211729
-13.0113 0.00211981
-13.0112 0.00211924
-13.011 0.00211731
-13.0108 0.00211672
-13.0107 0.00211789
-13.0105 0.00211996
-13.0103 0.00211347
-13.0102 0.00212443
-13.01 0.0021275
-13.0098 0.00212102
-13.0097 0.00212764
-13.0095 0.00212229
-13.0093 0.00212957
-13.0092 0.00213153
-13.009 0.0021308
-13.0088 0.00212836
-13.0086 0.0021255
-13.0085 0.0021299
-13.0083 0.002135
-13.0081 0.00213582
-13.008 0.00213785
-13.0078 0.0021383
-13.0076 0.00213916
-13.0075 0.00213762
-13.0073 0.00214017
-13.0071 0.00213871
-13.007 0.0021351
-13.0068 0.00214379
-13.0066 0.00214508
-13.0065 0.00214258
-13.0063 0.00214479
-13.0061 0.00215097
-13.006 0.00215364
-13.0058 0.00215173
-13.0056 0.00214941
-13.0055 0.00214828
-13.0053 0.00215483
-13.0051 0.00215605
-13.005 0.00215195
-13.0048 0.00215061
-13.0046 0.00215224
-13.0044 0.00215071
-13.0043 0.00215657
-13.0041 0.00215889
-13.0039 0.00216065
-13.0038 0.00215283
-13.0036 0.00215883
-13.0034 0.00216663
-13.0033 0.00216477
-13.0031 0.00216646
-13.0029 0.0021603
-13.0028 0.00216472
-13.0026 0.00216627
-13.0024 0.00216458
-13.0023 0.0021686
