-13.4998 3.93402e-05
-13.4997 7.29215e-05
-13.4995 9.26011e-05
-13.4993 0.000110514
-13.4992 0.000125115
-13.499 0.000138701
-13.4988 0.000151951
-13.4986 0.000160606
-13.4985 0.000171281
-13.4983 0.000181253
-13.4981 0.000191646
-13.498 0.00019986
-13.4978 0.00020941
-13.4976 0.000216313
-13.4974 0.000225016
-13.4973 0.000233432
-13.4971 0.00023864
-13.4969 0.00024675
-13.4968 0.000255285
-13.4966 0.000262178
-13.4964 0.000268033
-13.4963 0.000273974
-13.4961 0.00028114
-13.4959 0.00028641
-13.4957 0.000293026
-13.4956 0.000296679
-13.4954 0.000303486
-13.4952 0.00030991
-13.4951 0.000314223
-13.4949 0.000320638
-13.4947 0.000327996
-13.4946 0.000333802
-13.4944 0.000335693
-13.4942 0.000343377
-13.494 0.000346751
-13.4939 0.000353942
-13.4937 0.000355416
-13.4935 0.000359662
-13.4934 0.000367618
-13.4932 0.000370984
-13.493 0.000374655
-13.4929 0.000380567
-13.4927 0.000383124
-13.4925 0.000387566
-13.4924 0.00039275
-13.4922 0.000400888
-13.492 0.000404709
-13.4918 0.000408725
-13.4917 0.000411937
-13.4915 0.00041604
-13.4913 0.00042065
-13.4912 0.000427213
-13.491 0.000427179
-13.4908 0.000432301
-13.4906 0.000436102
-13.4905 0.000441655
-13.4903 0.000443431
-13.4901 0.000447036
-13.49 0.00045493
-13.4898 0.000456486
-13.4896 0.000458386
-13.4895 0.000464796
-13.4893 0.000468448
-13.4891 0.000472297
-13.4889 0.000476725
-13.4888 0.000479205
-13.4886 0.000484088
-13.4884 0.000485596
-13.4883 0.000490713
-13.4881 0.000492408
-13.4879 0.000497161
-13.4878 0.000500833
-13.4876 0.000502757
-13.4874 0.000506472
-13.4872 0.000509263
-13.4871 0.000514242
-13.4869 0.000517727
-13.4867 0.000521872
-13.4866 0.000523246
-13.4864 0.000528483
-13.4862 0.000529239
-13.4861 0.000534161
-13.4859 0.000534673
-13.4857 0.000542303
-13.4855 0.000541652
-13.4854 0.00054732
-13.4852 0.000551279
-13.485 0.000556454
-13.4849 0.000555487
-13.4847 0.000560169
-13.4845 0.000563304
-13.4844 0.000563769
-13.4842 0.000568503
-13.484 0.00056948
-13.4838 0.000576962
-13.4837 0.000577101
-13.4835 0.000583238
-13.4833 0.000584535
-13.4832 0.000589006
-13.483 0.000588092
-13.4828 0.000592132
-13.4827 0.000597168
-13.4825 0.00060027
-13.4823 0.00059915
-13.4821 0.000604679
-13.482 0.000609614
-13.4818 0.000608303
-13.4816 0.000611773
-13.4815 0.000614224
-13.4813 0.000620802
-13.4811 0.000620452
-13.481 0.000623707
-13.4808 0.000626187
-13.4806 0.000631802
-13.4804 0.000631137
-13.4803 0.000631984
-13.4801 0.000636853
-13.4799 0.000642664
-13.4798 0.000639826
-13.4796 0.000649179
-13.4794 0.000646628
-13.4793 0.000651922
-13.4791 0.000653703
-13.4789 0.000659003
-13.4787 0.000661233
-13.4786 0.000662349
-13.4784 0.00066367
-13.4782 0.000670477
-13.4781 0.000672536
-13.4779 0.000673713
-13.4777 0.000675791
-13.4776 0.000679285
-13.4774 0.000678677
-13.4772 0.00068322
-13.4771 0.000684034
-13.4769 0.000688012
-13.4767 0.000692364
-13.4765 0.000695614
-13.4764 0.000693067
-13.4762 0.000698352
-13.476 0.000701009
-13.4759 0.000700607
-13.4757 0.000704882
-13.4755 0.000707587
-13.4753 0.000711119
-13.4752 0.000714839
-13.475 0.000715361
-13.4748 0.000717022
-13.4747 0.000721866
-13.4745 0.000722403
-13.4743 0.000725955
-13.4742 0.000731216
-13.474 0.000732187
-13.4738 0.000734691
-13.4736 0.000735677
-13.4735 0.00073729
-13.4733 0.000737841
-13.4731 0.000744251
-13.473 0.00074381
-13.4728 0.000745668
-13.4726 0.000752001
-13.4725 0.000754615
-13.4723 0.000754787
-13.4721 0.000754892
-13.4719 0.000758306
-13.4718 0.000763744
-13.4716 0.000764313
-13.4714 0.000766429
-13.4713 0.000771197
-13.4711 0.000769134
-13.4709 0.000773959
-13.4708 0.000775912
-13.4706 0.000777971
-13.4704 0.000777305
-13.4703 0.000782471
-13.4701 0.000781504
-13.4699 0.000788057
-13.4697 0.00079102
-13.4696 0.00079272
-13.4694 0.000792887
-13.4692 0.000795362
-13.4691 0.000796679
