-12.0584 0.00293347
-12.058 0.00293856
-12.0575 0.00294123
-12.057 0.00294349
-12.0565 0.00294645
-12.056 0.00294578
-12.0556 0.00295665
-12.0551 0.00295929
-12.0546 0.00296329
-12.0541 0.00295921
-12.0537 0.00296613
-12.0532 0.00296381
-12.0527 0.00296658
-12.0522 0.002977
-12.0518 0.00297727
-12.0513 0.00297985
-12.0508 0.00297756
-12.0503 0.00298923
-12.0499 0.00298456
-12.0494 0.00299128
-12.0489 0.00299582
-12.0484 0.00299906
-12.0479 0.00299931
-12.0475 0.00300772
-12.047 0.00300371
-12.0465 0.00300351
-12.046 0.0030164
-12.0456 0.00301431
-12.0451 0.00301994
-12.0446 0.00302021
-12.0441 0.0030187
-12.0437 0.00302896
-12.0432 0.00302825
-12.0427 0.00303138
-12.0422 0.00303535
-12.0418 0.00303776
-12.0413 0.00304273
-12.0408 0.00304483
-12.0403 0.00304335
-12.0398 0.00304474
-12.0394 0.00305592
-12.0389 0.00305891
-12.0384 0.00305462
-12.0379 0.00306135
-12.0375 0.00306197
-12.037 0.00307426
-12.0365 0.00306561
-12.036 0.00307972
-12.0356 0.0030715
-12.0351 0.00307305
-12.0346 0.00308316
-12.0341 0.00308787
-12.0337 0.00309309
-12.0332 0.00309022
-12.0327 0.00309572
-12.0322 0.0031024
-12.0317 0.00309891
-12.0313 0.00310023
-12.0308 0.00310368
-12.0303 0.00310506
-12.0298 0.0031134
-12.0294 0.00311052
-12.0289 0.00312015
-12.0284 0.00312313
-12.0279 0.00312134
-12.0275 0.00312913
-12.027 0.00312212
-12.0265 0.0031352
-12.026 0.00313305
-12.0256 0.00312996
-12.0251 0.00313823
-12.0246 0.00314581
-12.0241 0.00314251
-12.0236 0.00314612
-12.0232 0.00315125
-12.0227 0.00315757
-12.0222 0.00315878
-12.0217 0.00315687
-12.0213 0.00316046
-12.0208 0.0031616
-12.0203 0.00316724
-12.0198 0.00316601
-12.0194 0.00317343
-12.0189 0.0031774
-12.0184 0.00317527
-12.0179 0.00317831
-12.0175 0.00318073
-12.017 0.00318898
-12.0165 0.00318452
-12.016 0.00318413
-12.0155 0.0031968
-12.0151 0.00319532
-12.0146 0.00319933
-12.0141 0.00320387
-12.0136 0.00320283
-12.0132 0.00320396
-12.0127 0.00320529
-12.0122 0.0032105
-12.0117 0.00321327
-12.0113 0.00322522
-12.0108 0.00322958
-12.0103 0.00322331
-12.0098 0.00322082
-12.0094 0.00322474
-12.0089 0.00323367
-12.0084 0.0032356
-12.0079 0.00324158
-12.0074 0.0032402
-12.007 0.00324476
-12.0065 0.00324574
-12.006 0.00324618
-12.0055 0.00324581
-12.0051 0.00325343
-12.0046 0.00326101
-12.0041 0.00326208
-12.0036 0.00326521
-12.0032 0.00326643
-12.0027 0.00326863
-12.0022 0.00326821
-12.0017 0.00328177
-12.0013 0.00328233
-12.0008 0.00327769
-12.0003 0.00328161
-11.9998 0.00328634
-11.9993 0.0032861
-11.9989 0.00328326
-11.9984 0.00329159
-11.9979 0.00329836
-11.9974 0.00330147
-11.997 0.0032989
-11.9965 0.00330368
-11.996 0.00330557
-11.9955 0.00330601
-11.9951 0.00331356
-11.9946 0.00331258
-11.9941 0.00331732
-11.9936 0.00332519
-11.9932 0.00332798
-11.9927 0.00332951
-11.9922 0.00332543
-11.9917 0.00333021
-11.9912 0.00333189
-11.9908 0.00333565
-11.9903 0.00333661
-11.9898 0.00334666
-11.9893 0.00333932
-11.9889 0.00334691
-11.9884 0.00335357
-11.9879 0.00335217
-11.9874 0.00335596
-11.987 0.00335465
-11.9865 0.00335255
-11.986 0.00335904
-11.9855 0.00336175
-11.9851 0.00336586
-11.9846 0.00336995
-11.9841 0.00337148
-11.9836 0.00337702
-11.9831 0.00337669
-11.9827 0.00338254
-11.9822 0.0033762
-11.9817 0.00338605
-11.9812 0.00338906
-11.9808 0.0033915
-11.9803 0.00339266
-11.9798 0.00339628
-11.9793 0.00339999
-11.9789 0.00340282
-11.9784 0.00340429
-11.9779 0.00341208
-11.9774 0.00340972
-11.977 0.00340715
-11.9765 0.0034146
-11.976 0.00341627
-11.9755 0.00342168
-11.975 0.00342248
-11.9746 0.00342335
-11.9741 0.00342872
-11.9736 0.00343123
-11.9731 0.00343693
-11.9727 0.00344098
-11.9722 0.00344212
-11.9717 0.00344625
-11.9712 0.00345261
-11.9708 0.00344114
-11.9703 0.00345357
-11.9698 0.00345709
-11.9693 0.00344846
-11.9689 0.00345232
-11.9684 0.00346245
-11.9679 0.00345835
-11.9674 0.00346004
-11.9669 0.00347068
-11.9665 0.00347164
-11.966 0.00347418
-11.9655 0.00348039
-11.965 0.00348119
-11.9646 0.00347859
-11.9641 0.00348186
-11.9636 0.00348865
-11.9631 0.00348724
-11.9627 0.00349224
-11.9622 0.00349233
-11.9617 0.003501
-11.9612 0.00349604
-11.9608 0.00350006
-11.9603 0.00349631
-11.9598 0.00351011
-11.9593 0.00350294
-11.9588 0.00351279
-11.9584 0.00351622
-11.9579 0.00351806
-11.9574 0.00351262
-11.9569 0.00352123
-11.9565 0.00352902
-11.956 0.00352746
-11.9555 0.00352851
-11.955 0.00353266
-11.9546 0.00353104
-11.9541 0.00353142
-11.9536 0.00353887
-11.9531 0.00354323
-11.9527 0.0035463
-11.9522 0.00354694
-11.9517 0.00355472
-11.9512 0.00354913
-11.9507 0.00355355
-11.9503 0.00355578
-11.9498 0.00357041
-11.9493 0.00355652
-11.9488 0.00356437
-11.9484 0.00357274
-11.9479 0.00356714
-11.9474 0.00357307
-11.9469 0.00357577
-11.9465 0.00357837
-11.946 0.00358054
-11.9455 0.00358567
-11.945 0.0035878
-11.9446 0.0035892
-11.9441 0.00359569
-11.9436 0.00358643
-11.9431 0.00359989
-11.9426 0.00359958
-11.9422 0.00359913
-11.9417 0.00360547
-11.9412 0.00360527
-11.9407 0.00360048
-11.9403 0.00360381
-11.9398 0.00361357
-11.9393 0.00361656
-11.9388 0.00361682
-11.9384 0.00362145
-11.9379 0.00362265
-11.9374 0.00362815
-11.9369 0.00363477
-11.9365 0.00363028
-11.936 0.00363096
-11.9355 0.00363445
-11.935 0.00363752
-11.9345 0.00363908
-11.9341 0.00364094
-11.9336 0.00364507
-11.9331 0.00364587
-11.9326 0.00364458
-11.9322 0.00364831
-11.9317 0.00365184
-11.9312 0.00365441
-11.9307 0.00365601
-11.9303 0.00365948
-11.9298 0.00366158
-11.9293 0.0036682
-11.9288 0.00366972
-11.9284 0.00367363
-11.9279 0.0036806
-11.9274 0.00367465
-11.9269 0.00368248
-11.9264 0.00369019
-11.926 0.00368649
-11.9255 0.00368101
-11.925 0.0036891
-11.9245 0.00369311
-11.9241 0.00368961
-11.9236 0.00369464
-11.9231 0.00369704
-11.9226 0.00369988
-11.9222 0.00370006
-11.9217 0.00370948
-11.9212 0.00370851
-11.9207 0.00371281
-11.9203 0.00371835
-11.9198 0.00371584
-11.9193 0.00372033
-11.9188 0.00371659
-11.9183 0.0037236
-11.9179 0.0037312
-11.9174 0.00372857
-11.9169 0.00373317
-11.9164 0.00373698
-11.916 0.0037329
-11.9155 0.00373261
-11.915 0.00373703
-11.9145 0.00373925
-11.9141 0.00374719
-11.9136 0.00375391
-11.9131 0.00375211
-11.9126 0.00374773
-11.9122 0.00375638
-11.9117 0.00375333
-11.9112 0.00376044
-11.9107 0.00376349
-11.9102 0.00376189
-11.9098 0.00377608
-11.9093 0.00377007
-11.9088 0.00378021
-11.9083 0.00377555
-11.9079 0.00377585
-11.9074 0.00377767
-11.9069 0.00377927
-11.9064 0.00378236
-11.906 0.00378622
-11.9055 0.00378921
-11.905 0.00378795
-11.9045 0.00379118
-11.9041 0.0037971
-11.9036 0.00379426
-11.9031 0.0038032
-11.9026 0.0038023
-11.9021 0.0038156
-11.9017 0.00380525
-11.9012 0.00381082
-11.9007 0.00381094
-11.9002 0.00381196
-11.8998 0.00382148
-11.8993 0.00381804
-11.8988 0.0038242
-11.8983 0.00382824
-11.8979 0.00382481
-11.8974 0.00382706
-11.8969 0.00382946
-11.8964 0.00382951
-11.896 0.00383153
-11.8955 0.00384548
-11.895 0.00384526
-11.8945 0.00384596
-11.894 0.00384572
-11.8936 0.00385002
-11.8931 0.00385204
-11.8926 0.00385008
-11.8921 0.00385604
-11.8917 0.00385176
-11.8912 0.00385818
-11.8907 0.00386015
-11.8902 0.00386807
-11.8898 0.00386286
-11.8893 0.00387232
-11.8888 0.00387464
-11.8883 0.00387475
-11.8879 0.00386608
-11.8874 0.00388758
-11.8869 0.00388347
-11.8864 0.00388582
-11.8859 0.00388123
-11.8855 0.00388393
-11.885 0.00388504
-11.8845 0.00389188
-11.884 0.00390074
-11.8836 0.00389757
-11.8831 0.00389987
-11.8826 0.00389945
-11.8821 0.00390364
-11.8817 0.00390063
-11.8812 0.00391168
-11.8807 0.00391599
-11.8802 0.00391161
-11.8798 0.00390908
-11.8793 0.00391747
-11.8788 0.00391905
-11.8783 0.00392295
-11.8778 0.0039228
-11.8774 0.00392965
-11.8769 0.0039295
-11.8764 0.00393749
-11.8759 0.00393313
-11.8755 0.00394059
-11.875 0.00394226
-11.8745 0.00394968
-11.874 0.00394553
-11.8736 0.00394904
-11.8731 0.00394969
-11.8726 0.00395713
-11.8721 0.00395428
-11.8717 0.0039589
-11.8712 0.0039602
-11.8707 0.00396662
-11.8702 0.00396929
-11.8697 0.00396867
-11.8693 0.00396922
-11.8688 0.00396627
-11.8683 0.00397317
-11.8678 0.00397791
-11.8674 0.00397864
-11.8669 0.00397954
-11.8664 0.00398189
-11.8659 0.00398294
-11.8655 0.00398838
-11.865 0.00399433
-11.8645 0.00398898
-11.864 0.00399662
-11.8636 0.00399752
-11.8631 0.00399422
-11.8626 0.00400286
-11.8621 0.00399747
-11.8616 0.00400344
-11.8612 0.00400732
-11.8607 0.00400917
-11.8602 0.00401652
-11.8597 0.00400748
-11.8593 0.00401762
-11.8588 0.00402075
-11.8583 0.00402646
-11.8578 0.00402653
-11.8574 0.00402234
-11.8569 0.00403382
-11.8564 0.00403058
-11.8559 0.00403917
-11.8555 0.00403679
-11.855 0.00404139
-11.8545 0.00403903
-11.854 0.00404242
-11.8535 0.00404373
-11.8531 0.00404562
-11.8526 0.00404804
-11.8521 0.00405685
-11.8516 0.00405165
-11.8512 0.00405997
-11.8507 0.00405575
-11.8502 0.00405598
-11.8497 0.00405606
-11.8493 0.00406824
-11.8488 0.004066
-11.8483 0.00406309
-11.8478 0.00406406
-11.8474 0.00407551
-11.8469 0.00408088
-11.8464 0.00407831
-11.8459 0.00407416
-11.8454 0.00408496
-11.845 0.0040796
-11.8445 0.00409089
-11.844 0.00409159
-11.8435 0.00409402
-11.8431 0.00409681
-11.8426 0.00409632
-11.8421 0.00409533
-11.8416 0.00409511
-11.8412 0.00410537
-11.8407 0.00409822
-11.8402 0.00411122
-11.8397 0.00411454
-11.8393 0.00411145
-11.8388 0.00411386
-11.8383 0.00411405
-11.8378 0.00412615
-11.8373 0.00411742
-11.8369 0.00412097
-11.8364 0.00412207
-11.8359 0.00412604
-11.8354 0.00412845
-11.835 0.00413404
-11.8345 0.00413072
-11.834 0.00413093
-11.8335 0.00414314
-11.8331 0.00414046
-11.8326 0.00414213
-11.8321 0.00414709
-11.8316 0.00414571
-11.8312 0.00415365
-11.8307 0.00415428
-11.8302 0.00415225
-11.8297 0.00415671
-11.8292 0.00415981
-11.8288 0.00416189
-11.8283 0.00416727
-11.8278 0.00416758
-11.8273 0.00417012
-11.8269 0.00416855
-11.8264 0.00416959
-11.8259 0.00417119
-11.8254 0.00417764
-11.825 0.00418366
-11.8245 0.0041807
-11.824 0.00417926
-11.8235 0.00419027
-11.8231 0.00419143
-11.8226 0.004191
-11.8221 0.00419489
-11.8216 0.0041916
-11.8211 0.00420069
-11.8207 0.00419731
-11.8202 0.00420099
-11.8197 0.00420087
-11.8192 0.00420461
-11.8188 0.00421252
-11.8183 0.00421306
-11.8178 0.00420435
-11.8173 0.0042131
-11.8169 0.00421654
-11.8164 0.0042155
-11.8159 0.00421503
-11.8154 0.00422404
-11.815 0.00422944
-11.8145 0.00423009
-11.814 0.00422717
-11.8135 0.00423117
-11.813 0.00423794
-11.8126 0.00423623
-11.8121 0.0042413
-11.8116 0.00424015
-11.8111 0.00423866
-11.8107 0.00425123
-11.8102 0.00424636
-11.8097 0.0042541
-11.8092 0.00425361
-11.8088 0.0042551
-11.8083 0.00425444
-11.8078 0.00425538
-11.8073 0.00426347
-11.8069 0.00426812
-11.8064 0.00426549
-11.8059 0.0042672
-11.8054 0.00426797
-11.8049 0.00427089
-11.8045 0.00427841
-11.804 0.00427301
-11.8035 0.00428165
-11.803 0.00428408
-11.8026 0.00427988
-11.8021 0.00429108
-11.8016 0.00428561
-11.8011 0.00429409
-11.8007 0.00428141
-11.8002 0.00430017
-11.7997 0.00429514
-11.7992 0.00429236
-11.7988 0.0042949
-11.7983 0.00430618
-11.7978 0.00430238
-11.7973 0.0043036
-11.7968 0.00431131
-11.7964 0.00431636
-11.7959 0.00431646
-11.7954 0.00431513
-11.7949 0.00431876
-11.7945 0.00432321
-11.794 0.00432007
-11.7935 0.00432799
-11.793 0.00432644
-11.7926 0.00432825
-11.7921 0.00432396
-11.7916 0.00433199
-11.7911 0.00433359
-11.7907 0.00433699
-11.7902 0.00434876
-11.7897 0.00434454
-11.7892 0.00434409
-11.7887 0.00434308
-11.7883 0.00434826
-11.7878 0.00435016
-11.7873 0.00435878
-11.7868 0.00435226
-11.7864 0.00436071
-11.7859 0.00435712
-11.7854 0.00436633
-11.7849 0.00436081
-11.7845 0.00436554
-11.784 0.00436017
-11.7835 0.00436706
-11.783 0.00437517
-11.7826 0.00438082
-11.7821 0.00437653
-11.7816 0.00439145
-11.7811 0.00437925
-11.7806 0.00438419
-11.7802 0.00438179
-11.7797 0.00438672
-11.7792 0.00439336
-11.7787 0.00439377
-11.7783 0.00439326
-11.7778 0.00439747
-11.7773 0.00439921
-11.7768 0.00439813
-11.7764 0.00440243
-11.7759 0.00440155
-11.7754 0.00440611
-11.7749 0.00440849
-11.7745 0.00440801
-11.774 0.00441484
-11.7735 0.00441103
-11.773 0.00442168
-11.7725 0.00441066
-11.7721 0.00441157
-11.7716 0.00442704
-11.7711 0.00442621
-11.7706 0.00442318
-11.7702 0.00443165
-11.7697 0.00443793
-11.7692 0.00443028
-11.7687 0.00443344
-11.7683 0.00444158
-11.7678 0.00444852
-11.7673 0.00444378
-11.7668 0.00444204
-11.7664 0.00445279
-11.7659 0.00445023
-11.7654 0.00444318
-11.7649 0.00445631
-11.7644 0.00444672
-11.764 0.00446474
-11.7635 0.00445821
-11.763 0.00446472
-11.7625 0.004463
-11.7621 0.00446452
-11.7616 0.00446625
-11.7611 0.00447127
-11.7606 0.00447356
-11.7602 0.00447892
-11.7597 0.00447963
-11.7592 0.00447603
-11.7587 0.0044849
-11.7583 0.0044875
-11.7578 0.00448251
-11.7573 0.0044816
-11.7568 0.00449552
-11.7563 0.00448931
-11.7559 0.00448949
-11.7554 0.00449897
-11.7549 0.00449737
-11.7544 0.0044965
-11.754 0.00450844
-11.7535 0.00450971
-11.753 0.00450652
-11.7525 0.00450687
-11.7521 0.00450798
-11.7516 0.00450919
-11.7511 0.00451248
-11.7506 0.00452103
-11.7502 0.00451707
-11.7497 0.00452019
-11.7492 0.0045201
-11.7487 0.00452263
-11.7482 0.00452099
-11.7478 0.00453511
-11.7473 0.00453025
-11.7468 0.00453276
-11.7463 0.00453555
-11.7459 0.00453698
-11.7454 0.00453881
-11.7449 0.00454067
-11.7444 0.00453962
-11.744 0.00454256
-11.7435 0.00455037
-11.743 0.00455158
-11.7425 0.00455012
-11.7421 0.00455026
-11.7416 0.00455841
-11.7411 0.00455465
-11.7406 0.00456362
-11.7401 0.00455591
-11.7397 0.00457129
-11.7392 0.00456958
