-12.5995 8.02177e-05
-12.599 0.000146548
-12.5986 0.00019126
-12.5981 0.000225804
-12.5976 0.000255622
-12.5971 0.000282815
-12.5966 0.000306512
-12.5961 0.000331228
-12.5957 0.000350509
-12.5952 0.000372235
-12.5947 0.000390026
-12.5942 0.00040738
-12.5937 0.000424773
-12.5932 0.000440881
-12.5928 0.00046144
-12.5923 0.000476574
-12.5918 0.000488206
-12.5913 0.000504861
-12.5908 0.000519821
-12.5904 0.000533581
-12.5899 0.000547216
-12.5894 0.000558398
-12.5889 0.000570783
-12.5884 0.000582228
-12.5879 0.000597283
-12.5875 0.000608178
-12.587 0.000619054
-12.5865 0.000632267
-12.586 0.00064407
-12.5855 0.000655221
-12.585 0.000663057
-12.5846 0.000676213
-12.5841 0.000689269
-12.5836 0.000696924
-12.5831 0.000712757
-12.5826 0.000717575
-12.5822 0.000729861
-12.5817 0.000740544
-12.5812 0.000750686
-12.5807 0.000760973
-12.5802 0.000771492
-12.5797 0.000776427
-12.5793 0.000787011
-12.5788 0.000795584
-12.5783 0.000803825
-12.5778 0.000814837
-12.5773 0.000822246
-12.5768 0.00083421
-12.5764 0.000842422
-12.5759 0.000851573
-12.5754 0.000858568
-12.5749 0.000867245
-12.5744 0.000874255
-12.574 0.000884346
-12.5735 0.000888399
-12.573 0.000898354
-12.5725 0.000908094
-12.572 0.000914652
-12.5715 0.000922617
-12.5711 0.000932462
-12.5706 0.000939924
-12.5701 0.000947615
-12.5696 0.000954663
-12.5691 0.000962141
-12.5686 0.000971682
-12.5682 0.000979359
-12.5677 0.00098456
-12.5672 0.000991241
-12.5667 0.000999849
-12.5662 0.00100837
-12.5658 0.00101545
-12.5653 0.00101862
-12.5648 0.00102997
-12.5643 0.00103465
-12.5638 0.00104341
-12.5633 0.0010506
-12.5629 0.00105717
-12.5624 0.00106571
-12.5619 0.00107108
-12.5614 0.00107746
-12.5609 0.00108201
-12.5604 0.00109189
-12.56 0.00109483
-12.5595 0.00110582
-12.559 0.00111056
-12.5585 0.00111819
-12.558 0.00112367
-12.5576 0.00113442
-12.5571 0.00113987
-12.5566 0.00114289
-12.5561 0.00114935
-12.5556 0.00115855
-12.5551 0.00116303
-12.5547 0.00116704
-12.5542 0.00117743
-12.5537 0.0011783
-12.5532 0.0011856
-12.5527 0.00119265
-12.5522 0.00119847
-12.5518 0.00120674
-12.5513 0.00121407
-12.5508 0.00121995
-12.5503 0.00122526
-12.5498 0.00122935
-12.5494 0.00123766
-12.5489 0.00124416
-12.5484 0.00124483
-12.5479 0.00125526
-12.5474 0.00126191
-12.5469 0.00126251
-12.5465 0.00127223
-12.546 0.00127808
-12.5455 0.00128334
-12.545 0.00128788
-12.5445 0.00129051
-12.544 0.00129896
-12.5436 0.00130592
-12.5431 0.00131024
-12.5426 0.00131445
-12.5421 0.0013215
-12.5416 0.00132786
-12.5412 0.00133523
-12.5407 0.00134308
-12.5402 0.00134881
-12.5397 0.00134757
-12.5392 0.00135462
-12.5387 0.0013645
-12.5383 0.00136532
-12.5378 0.00137133
-12.5373 0.00137559
-12.5368 0.00138661
-12.5363 0.00138407
-12.5358 0.00139349
-12.5354 0.00139679
-12.5349 0.00140355
-12.5344 0.00141169
-12.5339 0.00141713
-12.5334 0.0014189
-12.533 0.00142657
-12.5325 0.00143111
-12.532 0.00143331
-12.5315 0.00144252
-12.531 0.00144586
-12.5305 0.00144544
-12.5301 0.00145341
-12.5296 0.00145875
-12.5291 0.00145885
-12.5286 0.00146752
-12.5281 0.0014758
-12.5276 0.00148317
-12.5272 0.00148449
-12.5267 0.00149037
-12.5262 0.00149497
-12.5257 0.0015017
-12.5252 0.00150718
-12.5248 0.0015089
-12.5243 0.00151618
-12.5238 0.00152149
-12.5233 0.00152537
-12.5228 0.00152828
-12.5223 0.00153311
-12.5219 0.00154216
-12.5214 0.00154575
-12.5209 0.00154846
-12.5204 0.00155356
-12.5199 0.00155603
-12.5194 0.00156388
-12.519 0.0015685
-12.5185 0.00157569
-12.518 0.0015774
-12.5175 0.00158275
-12.517 0.00158954
-12.5166 0.0015899
-12.5161 0.00159643
-12.5156 0.00159657
-12.5151 0.00160795
-12.5146 0.00160902
-12.5141 0.00161749
-12.5137 0.00161811
-12.5132 0.00161921
-12.5127 0.00163164
-12.5122 0.00163737
-12.5117 0.00163545
-12.5112 0.00164076
-12.5108 0.00164551
-12.5103 0.0016487
-12.5098 0.00165485
-12.5093 0.00166049
-12.5088 0.00166508
-12.5084 0.00166632
-12.5079 0.00167724
-12.5074 0.0016784
-12.5069 0.00168393
-12.5064 0.00168896
-12.5059 0.00169295
-12.5055 0.00169601
-12.505 0.00170202
-12.5045 0.00170533
-12.504 0.00170893
-12.5035 0.00171237
-12.503 0.00171986
-12.5026 0.00172546
-12.5021 0.00172419
-12.5016 0.0017311
-12.5011 0.00173646
-12.5006 0.00174132
-12.5002 0.00174734
-12.4997 0.00174742
-12.4992 0.00175487
-12.4987 0.00175511
-12.4982 0.00176216
-12.4977 0.00176454
-12.4973 0.00176932
-12.4968 0.00177046
-12.4963 0.00177677
-12.4958 0.00178103
-12.4953 0.00178345
-12.4948 0.00179115
-12.4944 0.00179618
-12.4939 0.00179712
-12.4934 0.00179938
-12.4929 0.00180273
-12.4924 0.0018058
-12.492 0.00181251
-12.4915 0.00181587
-12.491 0.00182357
-12.4905 0.0018267
-12.49 0.0018268
-12.4895 0.00183691
-12.4891 0.00183521
-12.4886 0.00184492
-12.4881 0.00184421
-12.4876 0.0018522
-12.4871 0.00185542
-12.4866 0.0018612
-12.4862 0.00186123
-12.4857 0.00186453
-12.4852 0.00187238
-12.4847 0.0018769
-12.4842 0.00187868
-12.4838 0.00187989
-12.4833 0.00188556
-12.4828 0.00189356
-12.4823 0.00189357
-12.4818 0.00189979
-12.4813 0.00190615
-12.4809 0.00190672
-12.4804 0.00190834
-12.4799 0.00191494
-12.4794 0.00191819
-12.4789 0.00191998
-12.4784 0.00192619
-12.478 0.00192857
-12.4775 0.00193559
-12.477 0.00193662
-12.4765 0.001946
-12.476 0.001946
-12.4756 0.0019483
-12.4751 0.00195467
-12.4746 0.00196005
-12.4741 0.00195923
-12.4736 0.00196603
-12.4731 0.00196791
-12.4727 0.00197259
-12.4722 0.00197571
-12.4717 0.00198004
-12.4712 0.00198318
-12.4707 0.00198636
-12.4702 0.00199329
-12.4698 0.00199989
-12.4693 0.0020019
-12.4688 0.00200124
-12.4683 0.00200764
-12.4678 0.00201525
-12.4674 0.00201543
-12.4669 0.00201885
-12.4664 0.00202054
-12.4659 0.00202334
-12.4654 0.00203095
-12.4649 0.00203063
-12.4645 0.00203536
-12.464 0.002042
-12.4635 0.00204199
-12.463 0.00204266
-12.4625 0.00204952
-12.462 0.0020535
-12.4616 0.00205829
-12.4611 0.00206038
-12.4606 0.00206457
-12.4601 0.00207097
-12.4596 0.00207089
-12.4592 0.00207709
-12.4587 0.00207945
-12.4582 0.00208545
-12.4577 0.00208634
-12.4572 0.00208781
-12.4567 0.00210011
-12.4563 0.00209617
-12.4558 0.00209906
-12.4553 0.00210507
-12.4548 0.00210337
-12.4543 0.00211877
-12.4538 0.00211512
-12.4534 0.00211906
-12.4529 0.00212085
-12.4524 0.00212926
-12.4519 0.00213165
-12.4514 0.00213244
-12.451 0.00213507
-12.4505 0.00213903
-12.45 0.00214263
-12.4495 0.00214601
-12.449 0.00215216
-12.4485 0.0021569
-12.4481 0.00215685
-12.4476 0.00215651
-12.4471 0.00216537
-12.4466 0.00216908
-12.4461 0.00217248
-12.4456 0.0021752
-12.4452 0.00218288
-12.4447 0.00218364
-12.4442 0.00218744
-12.4437 0.00219014
-12.4432 0.00219326
-12.4428 0.0021946
-12.4423 0.00220055
-12.4418 0.00220839
-12.4413 0.00220453
-12.4408 0.00221345
-12.4403 0.00221115
-12.4399 0.00221531
-12.4394 0.00222334
-12.4389 0.0022219
-12.4384 0.00222597
-12.4379 0.002232
-12.4374 0.0022333
-12.437 0.00223343
-12.4365 0.00224115
-12.436 0.00224224
-12.4355 0.00224954
-12.435 0.0022517
-12.4346 0.00225391
-12.4341 0.00225489
-12.4336 0.00226418
-12.4331 0.00226216
-12.4326 0.00226723
-12.4321 0.00227093
-12.4317 0.00227631
-12.4312 0.00227402
-12.4307 0.00228157
-12.4302 0.00228279
-12.4297 0.00228572
-12.4292 0.00228581
-12.4288 0.00229689
-12.4283 0.00229374
-12.4278 0.00230197
-12.4273 0.00230365
-12.4268 0.00230634
-12.4264 0.00230971
-12.4259 0.00231384
-12.4254 0.00231521
-12.4249 0.00232134
-12.4244 0.00232563
-12.4239 0.00232621
-12.4235 0.00233381
-12.423 0.00233087
-12.4225 0.00233558
-12.422 0.00234142
-12.4215 0.00234669
-12.421 0.00234702
-12.4206 0.00234986
-12.4201 0.00235116
-12.4196 0.00235603
-12.4191 0.00235908
-12.4186 0.00236052
-12.4182 0.00236389
-12.4177 0.0023727
-12.4172 0.00237345
-12.4167 0.00237324
-12.4162 0.00237302
-12.4157 0.0023813
-12.4153 0.00238423
-12.4148 0.00238854
-12.4143 0.00239088
-12.4138 0.00239404
-12.4133 0.00239891
-12.4128 0.00240062
-12.4124 0.00240426
-12.4119 0.00240471
-12.4114 0.0024133
-12.4109 0.00241776
-12.4104 0.00242091
-12.41 0.0024244
-12.4095 0.00242153
-12.409 0.00242338
-12.4085 0.00242478
-12.408 0.00243502
-12.4075 0.00243561
-12.4071 0.00243949
-12.4066 0.00243785
-12.4061 0.00244417
-12.4056 0.00244724
-12.4051 0.00244763
-12.4046 0.00245467
-12.4042 0.00245858
-12.4037 0.00246133
-12.4032 0.00246136
-12.4027 0.00246959
-12.4022 0.00247448
-12.4018 0.00247291
-12.4013 0.00247736
-12.4008 0.00248341
-12.4003 0.00248329
-12.3998 0.00248416
-12.3993 0.00248909
-12.3989 0.00249562
-12.3984 0.002492
-12.3979 0.00249397
-12.3974 0.002498
-12.3969 0.00250488
-12.3964 0.00250856
-12.396 0.00250555
-12.3955 0.00251009
-12.395 0.00251689
-12.3945 0.00251914
-12.394 0.00251877
-12.3936 0.00252724
-12.3931 0.00253206
-12.3926 0.00252701
-12.3921 0.00253426
-12.3916 0.00253618
-12.3911 0.00253698
-12.3907 0.00254552
-12.3902 0.00254911
-12.3897 0.00255012
-12.3892 0.0025541
-12.3887 0.00255362
-12.3882 0.00255796
-12.3878 0.00255436
-12.3873 0.00255974
-12.3868 0.00256577
-12.3863 0.0025709
-12.3858 0.00256834
-12.3854 0.00257592
-12.3849 0.00258232
-12.3844 0.00258248
-12.3839 0.00258912
-12.3834 0.0025909
-12.3829 0.00259124
-12.3825 0.00259718
-12.382 0.00259747
-12.3815 0.00259794
-12.381 0.00259972
-12.3805 0.00260262
-12.38 0.00261113
-12.3796 0.00260914
-12.3791 0.00261281
-12.3786 0.00261707
-12.3781 0.00262583
-12.3776 0.00262673
-12.3772 0.00262512
-12.3767 0.00262984
-12.3762 0.00263344
-12.3757 0.00262794
-12.3752 0.00263705
-12.3747 0.00264071
-12.3743 0.00264116
-12.3738 0.00264415
-12.3733 0.00265209
-12.3728 0.00265067
-12.3723 0.00265773
-12.3718 0.00265288
-12.3714 0.00265941
-12.3709 0.0026628
-12.3704 0.00267057
-12.3699 0.00267179
-12.3694 0.00266773
-12.369 0.00267172
-12.3685 0.00267614
-12.368 0.00267992
-12.3675 0.0026876
-12.367 0.00268347
-12.3665 0.0026888
-12.3661 0.00269119
-12.3656 0.00269713
-12.3651 0.00269656
-12.3646 0.0026991
-12.3641 0.00270127
-12.3636 0.00270213
-12.3632 0.00270805
-12.3627 0.00271504
-12.3622 0.00271078
-12.3617 0.00271852
-12.3612 0.00272467
-12.3608 0.00271866
-12.3603 0.00272809
-12.3598 0.00273344
-12.3593 0.00273245
-12.3588 0.00273345
-12.3583 0.0027396
-12.3579 0.00274179
-12.3574 0.00273819
-12.3569 0.00274651
-12.3564 0.00275129
-12.3559 0.00275628
-12.3554 0.00275252
-12.355 0.00275932
-12.3545 0.00276391
-12.354 0.00276092
-12.3535 0.00276323
-12.353 0.00276698
-12.3526 0.00277356
-12.3521 0.00277232
-12.3516 0.00277921
-12.3511 0.00277652
-12.3506 0.00278494
-12.3501 0.00278933
-12.3497 0.00278969
-12.3492 0.00279132
-12.3487 0.00279275
-12.3482 0.00279463
-12.3477 0.00279828
-12.3472 0.00280686
-12.3468 0.00280285
-12.3463 0.00280925
-12.3458 0.00280488
-12.3453 0.00281081
-12.3448 0.00281806
-12.3444 0.00281718
-12.3439 0.00281855
-12.3434 0.00282776
-12.3429 0.00282876
-12.3424 0.0028323
-12.3419 0.00283444
